Date,AAPL_SMA50,AAPL_SMA200,AAPL_Volatilidade,AAPL_RSI,MSFT_SMA50,MSFT_SMA200,MSFT_Volatilidade,MSFT_RSI,GOOGL_SMA50,GOOGL_SMA200,GOOGL_Volatilidade,GOOGL_RSI,NVDA_SMA50,NVDA_SMA200,NVDA_Volatilidade,NVDA_RSI,META_SMA50,META_SMA200,META_Volatilidade,META_RSI
2012-10-04,19.716840591430664,17.121619205474854,22.803169671749053,38.37584118641112,24.24371311187744,23.91926649093628,17.121840817472975,30.71883132845086,17.1121865272522,15.579880313873293,15.709469876434854,90.3161369781926,0.3173668330907822,0.3179352669417858,27.73666580211064,45.45441357644946,20.63041919708252,31.77317672729492,61.900007936677845,49.72070081783809
2012-10-05,19.76513328552246,17.160523858070373,23.67157104818986,28.74500070450776,24.25780166625977,23.936551122665406,12.594615143124424,29.012244681368543,17.188829669952394,15.59692868232727,13.718297345096268,89.77776647788788,0.3174355924129486,0.3178665043413639,26.801319726845065,46.61016202112093,20.512347145080568,31.687107343673706,64.67417801508962,46.79286868716629
2012-10-08,19.7985733795166,17.19718189716339,24.51442505357388,24.15218764605278,24.26124984741211,23.95461344718933,12.008147807920937,28.65841672818448,17.249869995117187,15.613323831558228,14.80986082720373,76.729640679725,0.3172934800386429,0.3178034721314907,25.715698124854853,42.08336177576098,20.446552734375,31.598503561019896,65.48823176602721,42.39919806573646
2012-10-09,19.82469570159912,17.23317566871643,23.04158509605376,23.590679283043517,24.25861484527588,23.97048309326172,12.960384469871194,25.75328664374712,17.305401420593263,15.627529573440553,16.18267479037656,60.56287067958127,0.3170917785167694,0.3176407341659069,26.55307191662765,33.73014316937409,20.388510513305665,31.509054985046387,65.47274525363966,31.82901949665309
2012-10-10,19.84443073272705,17.269214639663698,23.282881591156578,27.26384887444105,24.25388530731201,23.984293117523197,13.133773874218855,15.211221941279078,17.360833473205567,15.641366477012632,15.25140397654802,60.48737043935253,0.3166929548978806,0.3174688272178173,26.626307844529297,32.19694880260991,20.347364196777345,31.416674489974977,65.58063181886578,32.25036084200316
2012-10-11,19.85881847381592,17.30284456729889,23.444958646981867,24.01246127568058,24.249628639221196,23.99794418334961,13.118874535520597,16.265002614466525,17.419847011566162,15.655179772377014,15.243221000869593,61.00965549779423,0.3163949823379516,0.3173175489902496,26.32728279455188,32.45271095096227,20.324902648925782,31.32484062194824,59.55608866527046,30.920295555900395
2012-10-12,19.873588333129884,17.337300357818602,22.07104723840117,26.654907044446148,24.25285713195801,24.01345514297485,13.435837526436991,24.99981108378964,17.47746965408325,15.668225598335264,14.409842302632809,46.72876406713377,0.3160236650705337,0.3171937760710716,26.15888823505693,31.27262101935071,20.31456630706787,31.23186380386353,59.57759786809503,39.93664229722767
2012-10-15,19.886655540466307,17.372144722938536,21.739331909052996,33.653468348808005,24.25215084075928,24.02942105293274,13.652931612406944,35.71440200768932,17.526970520019532,15.680467944145205,14.61337078317281,44.49678597297552,0.3155973386764526,0.3170585437119007,26.232950613840057,38.34589406362517,20.283358688354493,31.138886985778807,54.806342817521326,43.448291835552986
2012-10-16,19.904668045043945,17.409270634651183,23.12547730985375,43.85823213724323,24.247951202392574,24.045542030334477,13.638501388948498,38.194540024509024,17.57757911682129,15.692737612724304,14.633751248363447,44.06026845455862,0.3152076810598373,0.3169783209264278,27.03693510091184,49.6429005944846,20.234857635498045,31.04571138381958,54.47369655358671,39.63637607085733
2012-10-17,19.920543823242188,17.444682183265687,23.052114948077584,33.94559643033,24.24042938232422,24.058890562057496,13.789322144173122,40.40402741005824,17.63468027114868,15.70392436504364,14.889510217229772,49.38034616932273,0.3147080099582672,0.3168660086393356,26.98229619660046,46.07143487358472,20.21816055297852,30.95452353477478,54.695116536066976,46.07143297752324
2012-10-18,19.92983856201172,17.477959671020507,23.536613490430863,34.6269606256148,24.23035884857178,24.0694126701355,13.77716727077945,45.11269285977825,17.660893630981445,15.70724262714386,31.847528654451352,28.74698953813069,0.3140799766778946,0.3167124386131763,26.917776971830616,41.8366254838276,20.183573722839355,30.858863248825077,50.35566428925256,24.03111615597352
2012-10-19,19.923278465271,17.507115211486816,25.89886328177158,30.518201668662652,24.203851737976077,24.075403652191163,15.490791456140183,36.92307692307693,17.680485324859617,15.71007161617279,32.3642965367477,22.58924605321606,0.3128880923986435,0.3164144675433635,33.06675967953451,35.44660337872902,20.14362003326416,30.763302364349364,49.883950027734656,19.17544570502432
2012-10-22,19.93070594787598,17.53925845146179,30.332796411914124,40.872640549995936,24.168390045166017,24.077154817581174,16.65737585087369,27.688249865360437,17.698700981140135,15.713629546165466,32.11915061649107,22.850763170406168,0.3116732865571975,0.316119934618473,32.93617524346454,33.14598041614774,20.094125213623048,30.669331674575805,50.15505599022795,19.836519597358475
2012-10-23,19.92068206787109,17.568389263153076,31.74028483967366,31.843522121925037,24.13420322418213,24.080554552078247,16.54822066298702,24.650296678445518,17.70880485534668,15.720818719863892,30.96053349084792,20.746386204407106,0.3105364125967025,0.3158666586875915,35.218388516756875,40.63308679213176,20.052382507324214,30.57625546455383,40.27577919442937,24.838130323896863
2012-10-24,19.911730575561524,17.597816238403322,31.134962547792867,34.265539607135,24.09857879638672,24.08296360015869,16.277092579954523,20.00025560377648,17.713096847534178,15.727544684410097,30.92447749524166,17.098151019987682,0.3094270408153534,0.3156019225716591,35.005590148510386,28.486552431396333,20.109033203125,30.501714973449708,77.62788697318084,57.76693907561998
2012-10-25,19.89890544891357,17.626248841285705,31.11542708216432,35.826784129800984,24.061516494750972,24.085762720108036,16.270968983005837,20.94423351905725,17.71817356109619,15.73397756099701,30.760498089436084,17.4240636389341,0.308372682929039,0.3153715680539608,34.73180480621074,31.69936292958063,20.13606651306152,30.423845014572144,78.54694701076235,60.4828051037
2012-10-26,19.87942394256592,17.654021043777465,29.400191996906155,38.05168135573104,24.02046035766601,24.088783311843876,17.112678328012905,28.4932498030811,17.71930606842041,15.739629292488098,30.59459359202356,18.383396588953172,0.3071212029457092,0.3151366290450096,34.5715609631127,31.69933599073013,20.177212829589845,30.34289406776428,79.08600302485416,59.64914474643006
2012-10-31,19.84762363433838,17.68072295665741,29.0578131911007,36.43120722062255,23.9827592086792,24.09214295387268,17.43056179269643,39.36814557271671,17.72087585449219,15.746498074531557,30.908812157166576,23.89299594630185,0.3058972305059433,0.3149360713362694,34.42100299842756,34.03507699410699,20.218160400390627,30.25781853675842,77.11388628205968,55.092598042732575
2012-11-01,19.806293182373047,17.706875338554383,29.067770764374227,34.75381598496672,23.96326969146729,24.09937733650208,21.256977425319096,56.4904530551142,17.726861724853517,15.753826332092284,30.973483825685843,27.916916214900027,0.3049345535039902,0.3148249047994613,38.600184412592085,48.12498323918836,20.24201332092285,30.17323994636536,76.93477838658028,59.631903516251306
