retorno_acumulado,volatilidade,volume_medio,negocios_medio,ativo
67.74999999999235,14.642134610934704,55557.28127272728,18.12,389
-0.9993403693931396,0.3954761510174683,2653101.3384117647,3.876470588235294,390
-0.9949999999999998,0.1279994570366735,1016552.7421800948,2.1492890995260665,391
2.5070140280561093,0.0426034659532077,18400167.69230769,2.282051282051282,392
16.74074074074048,62.57476322964388,262726.20220052084,3.1354166666666665,393
57.00000000000094,0.8066198318785531,144396.23082954544,39.94772727272727,394
20.56756756756637,31.757904450006468,4800559.951421801,2.7535545023696684,395
-0.9944444444444444,0.3936736720608281,10708.075913043478,1.4086956521739131,396
1.0351724137928726,1.578242395531234,2990759.4806397306,19.17368125701459,397
-0.999,0.2372093997964212,101530.71711864404,1.5677966101694916,398
-0.9950333333333328,0.1006384541324165,512159.7527047913,2.6105100463678514,399
-0.9935535535535536,0.0604509829351536,6237594.889447301,6.193444730077121,400
163.4000000000102,23.77319231120541,253769.1690300624,3.575723199092456,401
0.6000000000000003,0.1338962147344147,42061000.0,1.8,402
6.56111111111106,94.85620828036792,2329177.9591836734,2.193877551020408,403
-0.9305714285714288,0.0545278089941234,232369.42445244212,5.406683804627249,404
-0.9959319999999996,0.1932143579849286,465566.7988981289,1.9812889812889811,405
-0.9963503649635036,0.3067137796488182,59133.16904761905,1.0476190476190477,406
-0.9500285714285678,0.0694825704705162,1861780.386828774,3.112462006079028,407
432.3333333333206,188.28181749367891,80763.61580796253,2.740046838407494,408
-0.9979856998978568,0.2587086959140802,62538.10562952243,19.49710564399421,409
-0.485714285714342,1.836814080688738,773653.9547347869,10.684022128213472,410
50.25714285713903,138.58124329121884,11128220.858459763,689.7422700211254,411
1.1506451612902744,4.869976468438147,314333.9754216867,1.987951807228916,412
2.733333333333333,0.0655800958028749,267151817.6470588,9.264705882352942,413
0.411764705882198,73.72695343188911,2842.7316417910447,1.507462686567164,414
-0.9954906832298136,0.0576568064371912,7686345.35929885,5.733333333333333,415
1.3887561802122104,37.27786833289736,158331.10467200002,1.936,416
-0.9959999999999996,0.10608073751744,610831.6102257336,2.826185101580136,417
0.2941176470587445,241.07264315668635,191169.6474477958,2.424593967517401,418
8.000000000000009,250.3695605403248,13226.33020408163,1.530612244897959,419
-0.9999328671328672,0.2925191509896372,2595565.0103604808,13.433911882510014,420
-0.99855421686747,0.2084782104138069,959111.1209523808,2.577380952380953,421
11.038834951457876,2.262819847435576,58827.674099071206,10.704643962848298,422
120.1200000000075,3.83086012940661,96164.53054459064,28.35014619883041,423
1.75,0.184558152145215,2701000.0,1.6666666666666667,424
-0.9979166666666665,0.0966532000309007,112580.2854285714,4.765079365079365,425
-0.9645348837209258,0.0625504325524009,2607391.556308385,7.619020821609454,426
4.259259259259259,0.0618660413891929,347712175.4285714,3.2857142857142856,427
160.91304347824348,5.123601055993564,246631.74655994977,24.02385436283741,428
1.7934782608694395,25.56608123178234,2916343.4879061813,557.8231126313218,429
-0.99959,0.1333398291566382,514037.5103114186,5.411764705882353,430
-0.0285714285714906,24.749226448894596,154662.29241863434,17.849393746011486,431
-0.991538461538462,0.106274528995984,953804.4109243698,2.147058823529412,432
-0.9957264957264962,0.1843781941947385,131207.26654761905,2.4007936507936507,433
-0.9981,0.346965133986414,7595.267,1.1,434
1.49999999999973,95.91341298471538,100803.00147692308,3.087692307692308,435
-0.9628571428571449,0.3696435838338622,2161603.7297297297,1.7297297297297298,436
-0.8751000000000008,0.4632412924398001,842577.3712156863,2.117647058823529,437
25.737142857141567,28.09416904048956,75135.11109704642,8.369198312236287,438
0.7727272727272565,54.67391185034447,65455.25893048129,2.588235294117647,439
-0.9800625,0.1859920292876625,183940.40807272727,2.0036363636363634,440
-0.9973417721518988,0.0764575628715337,2438682.3553333334,2.476595744680851,441
-0.994176706827309,0.1078770561560222,6741991.822972351,2.829493087557604,442
1.327586206896631,2.280005459298354,542840.0249523305,6.958686440677966,443
-0.9993846153846154,0.2404595735503676,79684.38607843137,3.6901960784313728,444
-0.9714444444444408,0.2192023313304923,433044.0990808823,125.2765231092437,445
-0.541395348837163,0.2859502344859208,152858.63033489286,14.007879832553558,446
3.333333333333333,1.0501812502783576,405000.0,1.25,447
-0.9945042866564082,0.2464967088742604,1828580.0640758288,2.023696682464455,448
-0.9962500000000004,0.0552047942178488,1618050.7554669888,2.859098228663446,449
-0.996288888888889,0.0935769551311538,1585540.5214005602,1.834733893557423,450
-0.9929999999999995,0.4160551218659262,598988.272413793,1.7586206896551724,451
-0.9863499999999996,0.1829222516209367,207189.3421019108,1.8343949044585988,452
-0.9993631368631368,0.1392922720280868,547001.5140462428,2.884393063583815,453
-0.9964183673469388,1.3335028420877184,4211170.0,1.0,454
185.39068046597933,26.864458578544,247130.73323699425,2.1907514450867054,455
18.99999999999779,40.96611392395528,28391.141287128718,3.0594059405940595,456
-0.9878260869565216,0.2501412154737193,6384.752777777778,1.5555555555555556,457
1.0000000000001772,55.7582662753281,180030.06121118012,1.872670807453416,458
-0.9982352941176474,1.5308147208162122,32014.5,1.1666666666666667,459
-0.9943333333333326,0.2685576553914781,5692.750987654321,1.4938271604938271,460
-0.95477076923077,0.2284937529853034,184091.1284671533,1.4306569343065694,461
1.2427983539094645,0.2435009905021597,222792.85714285716,1.2857142857142858,462
-0.993159851301116,1.372750104530005,1460992.7491066284,140.41882804995197,463
-0.9411904761904796,0.2229320227255605,688377.4340336135,1.5798319327731092,465
-0.9964999999999996,0.1450879904293559,18713.674523809525,1.6845238095238095,466
0.5459302325582969,12.48689287291826,158962766.74867445,18438.71155885472,467
-0.9613725490196108,0.1103289869025286,73628.59823627288,4.391014975041597,468
-0.9985799999999998,0.0715930978117418,14743865.630843522,3.41320293398533,469
-0.6176470588234799,13.776506473255708,6409344.731707317,2.256097560975609,470
-0.999125,0.9727379235997704,61384.29172413793,1.1724137931034482,471
-0.9769374999999996,3.070060261758358,796356.3874530612,3.9151020408163264,472
-0.9966666666666664,0.2441055233899531,113774.23311111113,1.4111111111111112,473
-0.9981818181818182,0.2222994741191785,83912.27585365853,1.6341463414634143,474
2.3522727272726787,53.57788473059303,1486818.7196531792,1.6329479768786128,475
76.36700759956567,4.877163228646468,158749.229001554,16.22843822843823,476
-0.9985000000000002,0.6267046585932524,152303.1636170213,4.297872340425532,477
-0.9984615384615384,0.1574053143723421,5202010.553703703,1.648148148148148,478
0.4000000000001489,3.6395945619739423,239434.68006993007,8.552447552447552,479
-0.99475,0.4031695488479853,1894261.183880597,2.149253731343284,480
110.53061224489672,173.69850437007662,308841.75957767724,58.72337858220211,481
-0.9977493606138108,0.2316843520964359,638821.7275675676,1.891891891891892,482
-0.99859375,0.3794585626064777,11540673.045454543,1.3636363636363635,483
-0.99875,0.2896366531354755,146867.9956115108,2.4964028776978417,484
-0.9986216216216216,0.3428208903596436,143811.71108433735,1.7951807228915662,485
19.83333333333563,180.9089635883216,1092933.776388889,1.5555555555555556,486
-0.9998241379310344,0.2389725118574681,1168091.358490566,1.2830188679245282,487
-0.9968333333333332,0.3599423887002737,2106225.3695833334,2.4166666666666665,488
-0.9936181818181818,0.7274148061029346,5330.043333333333,1.3333333333333333,489
-0.9942806394316164,0.0599128531039184,17289039.328212004,11.25925925925926,490
-0.92267857142858,0.147456276071131,40929.88486140725,1.6780383795309168,492
2.582089552238805,0.0760527197893467,227638634.6153846,2.9615384615384617,493
79.84210526314877,19.057195424055568,1513358.997181818,530.2334545454545,494
-0.9961111111111112,0.2976599060108933,421486.6692640692,2.090909090909091,495
0.0199999999999707,21.830199148352296,34537.134710743805,2.3608815426997247,497
-0.9974997499999998,0.8264266736854292,390182.415920398,2.2786069651741294,498
-0.9587666666666652,0.4470231102637919,11276.767706422015,1.724770642201835,499
-0.9961538461538466,0.7164823730795351,9111.3765,1.25,500
1.450000000000096,61.16647117238103,4608.086710963456,4.604651162790698,501
-0.0950226244343841,12.51462827392731,666102.4788530465,7.516129032258065,502
-0.9918627586206892,0.0671289234033214,134174.99508092203,5.149583128984797,503
-0.7916666666666804,0.6494096691168025,405680.0040209509,16.199435938759066,504
0.7000000000000053,1494.9914696529388,100925.41675854466,9.897464167585447,505
-0.9933333333333332,0.2372823353784152,24516136.57575757,1.4848484848484849,506
-0.9789285714285704,0.2374844223262424,1014536.6067415732,1.6179775280898876,507
-0.9986664073785976,0.449834464404089,188055.2689473684,1.4210526315789471,508
-0.9632823529411804,1.324574537239788,494263.23256410257,1.641025641025641,509
-0.9479999999999996,0.1559127869134997,61364.94967177243,2.5470459518599564,510
2.166666666666666,0.1463628329136334,245988.75,1.625,511
0.6574285714285908,2.99739555741625,55347.127271062265,2.505494505494505,512
-0.9870967741935482,0.286748043578243,11744.917592592594,2.0185185185185186,513
-0.9798994974874372,0.3858705824654779,9028.754909090909,2.690909090909091,514
-0.9992307692307691,0.8702244547879089,176498.8552631579,1.4736842105263157,515
1.1817777777776994,202.6794936808212,50619.17615384616,1.3846153846153846,516
58.52380952380626,53.8031811537331,3321432.9326923075,2.0705128205128207,517
-0.999988125,1.1389469825424623,93331646.04257144,1.4,518
3.4555555555555904,1.5775032617205804,78567.1721109652,21.39297439264609,520
-0.8771425714285851,0.2463712680355283,34704.893486842106,1.5592105263157894,521
-0.8942857142857278,0.1354740235889398,65133.60269230769,1.4733727810650887,522
-0.2274999999999977,0.0927959956637655,25120183.52285353,1.9898989898989896,523
3.2857142857142865,0.5229871320011699,1067930.0,1.9333333333333331,524
-0.9358620689655164,0.9056483545610142,60904.35034642032,1.9376443418013856,525
1.926829268292684,0.1695564186487418,749348.8210526316,1.3894736842105264,526
-0.999942857142857,0.2476708882203209,72450221.73913044,3.1739130434782608,527
-0.9983808571428572,0.1088743375837638,3002253.1022033896,1.91864406779661,528
-0.9993333333333332,0.1976410466739291,29958.40357142857,1.25,529
-0.9849999999999988,0.2318087216804002,497887.3886746988,1.2650602409638554,530
-0.9801746031746034,0.0912903249134378,7824978.506476684,2.5155440414507773,531
-0.9900000000000012,0.6032199921380748,904727.7777777778,1.0,532
-0.9945000000000002,0.0976773099979653,590517.6381294964,111.08941418293936,533
-0.996322222222222,0.2772164571362288,106604.64583333331,1.375,534
-0.9968421052631582,0.0919697818174708,51728.66604545455,7.4787878787878785,535
4.02,0.6346777444386358,4503.504444444445,1.1111111111111112,536
-0.0322222222222485,17.28220417360325,46390.16693227092,13.764940239043824,537
-0.9936049180327868,0.1782905348208888,52174.04435483871,1.5080645161290325,538
-0.9934426229508198,0.1895414459241426,61873.26689320388,1.4368932038834952,539
-0.9135555555555684,0.2116867023924853,255215.8370556553,2.960502692998205,540
2.442028985507247,0.1818519909346142,3919799.0,1.7,541
-0.9999625714285716,0.1822382722891519,4106694.714202898,2.286231884057971,542
-0.99925,0.5669625657402587,116227.12649999998,1.05,543
9.769230769230768,0.7703594836245794,4520625.0,1.5,544
38.84375000000033,17.991638264325772,84385.160894882,18.121973643885998,545
-0.998388349514563,0.1665734931203073,21634912.0,4.377777777777778,546
-0.9717284974093277,0.1909472699895688,204321.70195121955,1.646341463414634,548
-0.8891129032258183,1.05384990274216,329313.5341363102,69.18801410105758,549
-0.9973497267759562,0.1114356918827705,14121145.99009901,7.603960396039604,550
-0.9986363636363637,0.1703997555097844,155157.92492753622,1.420289855072464,551
-0.9971999999999996,0.0802203990305286,420939.91315789474,3.0921052631578947,552
-0.9980833333333328,0.1974759756733765,84709.8101604278,4.17379679144385,553
-0.992771428571428,0.7573400332921942,494121.6931818182,1.2727272727272727,554
-0.9904,0.7670547126842278,761255.8398333334,1.5,555
-0.99764375,0.3503572572527357,1432501.0161290322,1.6451612903225807,556
-0.9624999999999986,0.1734893869572867,123245.74389380532,1.5575221238938053,557
10.111111111112216,73.44395728958246,56375.220806451616,1.489247311827957,558
0.2269230769229402,7.798918268093359,2129630.3773006136,3.558282208588957,559
-0.428927680798013,0.2006387157534628,197190.39878863236,18.82486678507993,560
-0.9948333333333332,0.1938998364033771,231676.26933333333,1.4533333333333334,561
-0.9958294573643413,0.0760083255734153,45935.90405904059,2.625461254612546,562
9.53488372092906,57.9442574389248,126178.68486352358,5.121588089330025,563
-0.9901,0.2712293231597847,449014.7453416149,2.037267080745341,564
-0.9772222222222222,0.2277734037314462,8645694.720541181,2606.9128974916057,565
88.46296296296224,37.65833248594116,94557.86235294116,2.3215686274509806,566
103.16666666665542,33.856917834152284,37751.91993630573,2.232484076433121,567
-0.9624999999999984,0.1333718546199176,138280.50415584416,1.5584415584415583,568
-0.9941176470588236,0.5127343578237786,421244.2995238095,1.761904761904762,570
-0.9986250000000002,0.3510284986095482,3145934.015217391,1.6521739130434785,571
-0.9950941176470588,0.5845143237059762,14587.55,1.25,572
22.333333333333336,0.6864669016633775,901966.6666666666,1.8888888888888888,573
-0.1217443973348703,7.639780959087158,1236437.388676081,46.646072374227714,574
-0.1444444444445354,4.007983813638227,85380.56491773309,17.888848263254115,575
-0.9966459627329196,0.1809020318647175,17289239.989130434,2.5760869565217392,576
6.272727272727272,0.560267598363766,1409182.3966666667,3.466666666666667,577
2.5772357723577235,0.0775116365330934,16906470.588235293,1.6470588235294117,578
-0.99875,0.464622436707501,73932.60405405406,1.2702702702702702,579
-0.9999756127301548,0.1682994857417182,1604275.6177083335,4.697916666666667,580
-0.9937999999999996,0.3777964582884806,359207.28540178575,23.035714285714285,581
5.279452054794574,7.518550382827767,2606150.071493418,434.62482977757605,582
-0.99995,0.804487602409487,38552.958333333336,1.0,583
1.79999999999993,21.043689471660503,254982.7984848485,1.4242424242424243,584
3.363636363636364,0.3038528935839132,696775.0,1.5,585
-0.9762499999999992,0.3360473546919142,95949.21929824562,2.0350877192982457,586
-0.9866666666666668,0.8415783368404456,214139.44444444444,1.1666666666666667,587
-0.9888366627497076,0.8138788546949574,3458366.326530612,1.7448979591836735,588
1.0512820512821537,299.8888907728712,44482.33666666667,1.5,589
-0.537777777777774,3.387553384318234,89141.06279248178,7.453778289221328,590
1.5450000000002468,538.9520402595994,1347953.0605590062,441.4321946169772,591
-0.999,0.2379736131001227,399522.0,1.2580645161290325,592
-0.9972727272727272,0.7124508015519716,672.388,1.0,593
7.035714285714303,140.9799083487095,5152.926666666666,1.0,594
